Unique DAG ID,DAG Input,Function Name,Input Feature,Duration,Parallel Duration,Memory_Allocated,CPU_Allocated,Max Memory Usage,Max CPU Usage,Start Time,End Time,Timeout Status
AS-a9bd5d53-b46c-44c5-92ac-1eae8834d167,0.012019548872180453,Stats,,239,,128,1,11.567104,0.004515625,1711171116842,1711171117081,False
AS-bb54b207-3f48-4062-8de9-65afbc8e7758,0.009818045112781955,wait1,,1242,,128,1,9.678848,0.012328124999999999,1711171118339,1711171119581,False
AS-bb54b207-3f48-4062-8de9-65afbc8e7758,0.009818045112781955,AES1,0.006359398496240601,12652,36545,256,8,26.615808,1.3389367088607596,1711171120351,1711171133003,False
AS-bb54b207-3f48-4062-8de9-65afbc8e7758,0.009818045112781955,AES2,0.0035022556390977445,24641,36545,256,8,21.508096,0.6704743589743589,1711171121110,1711171145751,False
AS-bb54b207-3f48-4062-8de9-65afbc8e7758,0.009818045112781955,AES3,0.01959248120300752,36545,36545,256,8,40.67328,2.3602451612903224,1711171120386,1711171156931,False
AS-bb54b207-3f48-4062-8de9-65afbc8e7758,0.009818045112781955,Stats,,251,,128,1,10.878976,0.0056212121212121215,1711171158246,1711171158497,False
AS-7ea783db-c197-4553-aa8d-25b81ef1c797,0.007677192982456139,wait1,,1921,,128,1,11.288576,0.015215384615384615,1711174889881,1711174891802,False
AS-7ea783db-c197-4553-aa8d-25b81ef1c797,0.007677192982456139,AES1,0.00048421052631578945,8308,24374,256,8,19.410944,0.3347579617834395,1711174893691,1711174901999,False
AS-7ea783db-c197-4553-aa8d-25b81ef1c797,0.007677192982456139,AES2,0.005972932330827067,16474,24374,256,8,24.6784,1.0015833333333333,1711174893807,1711174910281,False
AS-7ea783db-c197-4553-aa8d-25b81ef1c797,0.007677192982456139,AES3,0.01657443609022556,24374,24374,256,8,32.718848,1.9894713375796178,1711174893499,1711174917873,False
AS-7ea783db-c197-4553-aa8d-25b81ef1c797,0.007677192982456139,Stats,,273,,128,1,10.141696,0.006515625000000001,1711174918381,1711174918654,False
AS-97279323-cb6a-441a-8778-0fc91da2b556,0.011142355889724313,wait1,,1256,,128,1,9.863168,0.011578125,1711174919891,1711174921147,False
AS-97279323-cb6a-441a-8778-0fc91da2b556,0.011142355889724313,AES1,0.006380451127819549,21515,63041,256,8,27.049984,1.3891721854304637,1711174923007,1711174944522,False
AS-97279323-cb6a-441a-8778-0fc91da2b556,0.011142355889724313,AES2,0.013448120300751881,42296,63041,256,8,32.52224,2.002878205128205,1711174922998,1711174965294,False
AS-97279323-cb6a-441a-8778-0fc91da2b556,0.011142355889724313,AES3,0.013598496240601506,63041,63041,256,8,30.527488,1.6790451612903226,1711174921311,1711174984352,False
AS-97279323-cb6a-441a-8778-0fc91da2b556,0.011142355889724313,Stats,,261,,128,1,11.718656,0.005153846153846154,1711174985596,1711174985857,False
AS-f6812f42-d3b2-46af-8d8b-429a3ebe1be9,0.007501754385964912,wait1,,1267,,128,1,9.785344,0.008646153846153845,1711174987001,1711174988268,False
AS-f6812f42-d3b2-46af-8d8b-429a3ebe1be9,0.007501754385964912,AES1,0.00048421052631578945,8296,23840,256,8,19.23072,0.3397096774193548,1711174988997,1711174997293,False
AS-f6812f42-d3b2-46af-8d8b-429a3ebe1be9,0.007501754385964912,AES2,0.008454135338345865,16304,23840,256,8,27.582464,1.3765733333333332,1711174989882,1711175006186,False
AS-f6812f42-d3b2-46af-8d8b-429a3ebe1be9,0.007501754385964912,AES3,0.013566917293233081,23840,23840,256,8,31.543296,1.680825806451613,1711174989217,1711175013057,False
AS-f6812f42-d3b2-46af-8d8b-429a3ebe1be9,0.007501754385964912,Stats,,272,,128,1,10.248192,0.005738461538461539,1711175013519,1711175013791,False
AS-c19b0a53-4881-446b-bdde-ef07ec2458bd,0.004855639097744361,wait1,,1252,,128,1,9.54368,0.012873015873015873,1711175014905,1711175016157,False
AS-c19b0a53-4881-446b-bdde-ef07ec2458bd,0.004855639097744361,AES1,0.0004947368421052631,12411,36534,256,8,19.095552,0.3920621118012423,1711175017446,1711175029857,False
AS-c19b0a53-4881-446b-bdde-ef07ec2458bd,0.004855639097744361,AES2,0.0035022556390977445,24609,36534,256,8,22.163456,0.6662981366459628,1711175018384,1711175042993,False
AS-c19b0a53-4881-446b-bdde-ef07ec2458bd,0.004855639097744361,AES3,0.010569924812030076,36534,36534,256,8,29.208576,1.3608692810457514,1711175017528,1711175054062,False
AS-c19b0a53-4881-446b-bdde-ef07ec2458bd,0.004855639097744361,Stats,,267,,128,1,10.42432,0.00440625,1711175055248,1711175055515,False
AS-9051f8b3-b513-446c-86cd-149c96b405e6,0.00831829573934837,wait1,,1245,,128,1,9.60512,0.01190625,1711175056605,1711175057850,False
AS-9051f8b3-b513-446c-86cd-149c96b405e6,0.00831829573934837,AES1,0.0024285714285714284,4107,11346,256,8,22.167552,0.6569433962264151,1711175059705,1711175063812,False
AS-9051f8b3-b513-446c-86cd-149c96b405e6,0.00831829573934837,AES2,0.005962406015037594,7903,11346,256,8,24.793088,0.9827610062893082,1711175058609,1711175066512,False
AS-9051f8b3-b513-446c-86cd-149c96b405e6,0.00831829573934837,AES3,0.01656390977443609,11346,11346,256,8,34.689024,2.015748387096774,1711175058791,1711175070137,False
AS-9051f8b3-b513-446c-86cd-149c96b405e6,0.00831829573934837,Stats,,265,,128,1,9.887744,0.005569230769230769,1711175070610,1711175070875,False
AS-e82993a0-11bb-4ade-a6fc-7831b00a09ff,0.0068000000000000005,wait1,,1246,,128,1,9.76896,0.011727272727272729,1711175071959,1711175073205,False
AS-e82993a0-11bb-4ade-a6fc-7831b00a09ff,0.0068000000000000005,AES1,0.006348872180451128,8332,23927,256,8,27.344896,1.3347628205128206,1711175074763,1711175083095,False
AS-e82993a0-11bb-4ade-a6fc-7831b00a09ff,0.0068000000000000005,AES2,0.0034917293233082706,15928,23927,256,8,21.827584,0.675656626506024,1711175074101,1711175090029,False
AS-e82993a0-11bb-4ade-a6fc-7831b00a09ff,0.0068000000000000005,AES3,0.010559398496240602,23927,23927,256,8,29.528064,1.3377770700636944,1711175073329,1711175097256,False
AS-e82993a0-11bb-4ade-a6fc-7831b00a09ff,0.0068000000000000005,Stats,,256,,128,1,10.334208,0.006890625,1711175097734,1711175097990,False
AS-10ff4fa7-460b-4e60-8cda-ce2955533df8,0.00782355889724311,wait1,,1259,,128,1,9.699328,0.015046153846153846,1711175099165,1711175100424,False
AS-10ff4fa7-460b-4e60-8cda-ce2955533df8,0.00782355889724311,AES1,0.006369924812030076,16644,48626,256,8,27.009024,1.3355192307692307,1711175101983,1711175118627,False
AS-10ff4fa7-460b-4e60-8cda-ce2955533df8,0.00782355889724311,AES2,0.0035127819548872183,32790,48626,256,8,21.745664,0.6742838709677419,1711175101952,1711175134742,False
AS-10ff4fa7-460b-4e60-8cda-ce2955533df8,0.00782355889724311,AES3,0.01358796992481203,48626,48626,256,8,32.68608,1.690331168831169,1711175100534,1711175149160,False
AS-10ff4fa7-460b-4e60-8cda-ce2955533df8,0.00782355889724311,Stats,,256,,128,1,11.145216,0.0047936507936507935,1711175150301,1711175150557,False
AS-ac805585-e393-4fc8-b4db-c3bb7e1d3976,0.007326315789473683,wait1,,1301,,128,1,9.85088,0.012765625,1711175151635,1711175152936,False
AS-ac805585-e393-4fc8-b4db-c3bb7e1d3976,0.007326315789473683,AES1,0.0024390977443609022,8296,23935,256,8,21.856256,0.6609240506329115,1711175154556,1711175162852,False
AS-ac805585-e393-4fc8-b4db-c3bb7e1d3976,0.007326315789473683,AES2,0.005972932330827067,16098,23935,256,8,24.219648,1.0032709677419356,1711175153627,1711175169725,False
AS-ac805585-e393-4fc8-b4db-c3bb7e1d3976,0.007326315789473683,AES3,0.013566917293233081,23935,23935,256,8,32.919552,1.6705641025641025,1711175154338,1711175178273,False
AS-ac805585-e393-4fc8-b4db-c3bb7e1d3976,0.007326315789473683,Stats,,256,,128,1,10.26048,0.004571428571428572,1711175178760,1711175179016,False
AS-08fe70a2-3807-48d4-9b97-2c8a67f26774,0.005879197994987469,wait1,,1247,,128,1,9.658368,0.018095238095238095,1711175180257,1711175181504,False
AS-08fe70a2-3807-48d4-9b97-2c8a67f26774,0.005879197994987469,AES1,0.0005157894736842105,21581,63127,256,8,18.972672,0.33641509433962263,1711175182356,1711175203937,False
AS-08fe70a2-3807-48d4-9b97-2c8a67f26774,0.005879197994987469,AES2,0.0035233082706766913,42647,63127,256,8,21.835776,0.6644649681528663,1711175183018,1711175225665,False
AS-08fe70a2-3807-48d4-9b97-2c8a67f26774,0.005879197994987469,AES3,0.013598496240601506,63127,63127,256,8,33.062912,1.6688525641025642,1711175182690,1711175245817,False
AS-08fe70a2-3807-48d4-9b97-2c8a67f26774,0.005879197994987469,Stats,,249,,128,1,11.558912,0.004646153846153846,1711175247067,1711175247316,False
AS-3066eda5-0741-4ac0-8fd0-4b34ac1df5cd,0.01081002506265664,wait1,,1253,,128,1,9.531392,0.007492307692307692,1711175248446,1711175249699,False
AS-3066eda5-0741-4ac0-8fd0-4b34ac1df5cd,0.01081002506265664,AES1,0.0024390977443609022,8338,23906,256,8,21.479424,0.6656815286624205,1711175250508,1711175258846,False
AS-3066eda5-0741-4ac0-8fd0-4b34ac1df5cd,0.01081002506265664,AES2,0.01341654135338346,16583,23906,256,8,32.718848,2.0128709677419354,1711175251070,1711175267653,False
AS-3066eda5-0741-4ac0-8fd0-4b34ac1df5cd,0.01081002506265664,AES3,0.01657443609022556,23906,23906,256,8,36.74112,2.000967948717949,1711175250575,1711175274481,False
AS-3066eda5-0741-4ac0-8fd0-4b34ac1df5cd,0.01081002506265664,Stats,,261,,128,1,10.09664,0.003796875,1711175274910,1711175275171,False
AS-22463181-fe8d-404f-99c2-9bb6ca0abf25,0.006499248120300752,wait1,,1240,,128,1,9.961472,0.014937500000000001,1711175276262,1711175277502,False
AS-22463181-fe8d-404f-99c2-9bb6ca0abf25,0.006499248120300752,AES1,0.00048421052631578945,8227,23845,256,8,19.255296,0.37718354430379747,1711175278858,1711175287085,False
AS-22463181-fe8d-404f-99c2-9bb6ca0abf25,0.006499248120300752,AES2,0.008454135338345865,15957,23845,256,8,27.521024,1.331363057324841,1711175277609,1711175293566,False
AS-22463181-fe8d-404f-99c2-9bb6ca0abf25,0.006499248120300752,AES3,0.010559398496240602,23845,23845,256,8,30.982144,1.3302628205128206,1711175278455,1711175302300,False
AS-22463181-fe8d-404f-99c2-9bb6ca0abf25,0.006499248120300752,Stats,,248,,128,1,10.354688,0.006184615384615384,1711175302735,1711175302983,False
AS-4503c1b3-bd6f-43da-b4e2-2a0f92fe1122,0.00816390977443609,wait1,,1234,,128,1,9.560064,0.016640625,1711175304641,1711175305875,False
AS-4503c1b3-bd6f-43da-b4e2-2a0f92fe1122,0.00816390977443609,AES1,0.0004947368421052631,12656,36471,256,8,19.103744,0.3382483660130719,1711175306622,1711175319278,False
AS-4503c1b3-bd6f-43da-b4e2-2a0f92fe1122,0.00816390977443609,AES2,0.013427067669172933,24619,36471,256,8,32.60416,2.0418823529411765,1711175307436,1711175332055,False
AS-4503c1b3-bd6f-43da-b4e2-2a0f92fe1122,0.00816390977443609,AES3,0.010569924812030076,36471,36471,256,8,31.70304,1.3273630573248407,1711175306776,1711175343247,False
AS-4503c1b3-bd6f-43da-b4e2-2a0f92fe1122,0.00816390977443609,Stats,,250,,128,1,10.682368,0.006047619047619047,1711175344641,1711175344891,False
AS-3a6b9b48-867d-4b10-8aae-f7b475e0ad34,0.012836090225563911,wait1,,1229,,128,1,9.715712,0.015765625000000002,1711175345972,1711175347201,False
AS-3a6b9b48-867d-4b10-8aae-f7b475e0ad34,0.012836090225563911,AES1,0.00246015037593985,16612,48945,256,8,21.880832,0.6868881578947368,1711175348541,1711175365153,False
AS-3a6b9b48-867d-4b10-8aae-f7b475e0ad34,0.012836090225563911,AES2,0.013437593984962408,32875,48945,256,8,32.223232,2.0222774193548387,1711175347984,1711175380859,False
AS-3a6b9b48-867d-4b10-8aae-f7b475e0ad34,0.012836090225563911,AES3,0.022610526315789477,48945,48945,256,8,43.388928,2.6824516129032254,1711175348315,1711175397260,False
AS-3a6b9b48-867d-4b10-8aae-f7b475e0ad34,0.012836090225563911,Stats,,249,,128,1,11.214848,0.0065147058823529416,1711175398318,1711175398567,False
AS-bcb8fd2b-ac36-469c-9192-75bec5deb833,0.01147218045112782,wait1,,1252,,128,1,9.633792,0.016907692307692308,1711175399657,1711175400909,False
AS-bcb8fd2b-ac36-469c-9192-75bec5deb833,0.01147218045112782,AES1,0.006359398496240601,12449,36369,256,8,27.066368,1.3138797468354428,1711175401765,1711175414214,False
AS-bcb8fd2b-ac36-469c-9192-75bec5deb833,0.01147218045112782,AES2,0.008464661654135338,24649,36369,256,8,27.623424,1.343717791411043,1711175402607,1711175427256,False
AS-bcb8fd2b-ac36-469c-9192-75bec5deb833,0.01147218045112782,AES3,0.01959248120300752,36369,36369,256,8,40.210432,2.348974193548387,1711175401959,1711175438328,False
AS-bcb8fd2b-ac36-469c-9192-75bec5deb833,0.01147218045112782,Stats,,251,,128,1,10.891264,0.00484375,1711175439679,1711175439930,False
AS-2748e690-46a4-4dd7-93fc-a5299633c7e9,0.008349874686716793,wait1,,1258,,128,1,9.740288,0.01446875,1711175441078,1711175442336,False
AS-2748e690-46a4-4dd7-93fc-a5299633c7e9,0.008349874686716793,AES1,0.00246015037593985,16652,48778,256,8,21.99552,0.6759746835443038,1711175443905,1711175460557,False
AS-2748e690-46a4-4dd7-93fc-a5299633c7e9,0.008349874686716793,AES2,0.005993984962406015,32802,48778,256,8,24.383488,1.0097354838709678,1711175443064,1711175475866,False
AS-2748e690-46a4-4dd7-93fc-a5299633c7e9,0.008349874686716793,AES3,0.01659548872180451,48778,48778,256,8,36.470784,2.0157935483870966,1711175443474,1711175492252,False
AS-2748e690-46a4-4dd7-93fc-a5299633c7e9,0.008349874686716793,Stats,,262,,128,1,10.858496,0.00663076923076923,1711175493574,1711175493836,False
AS-8c13f8df-bc6f-4d5c-97f6-c836ce7240bf,0.005837092731829574,wait1,,1257,,128,1,9.670656,0.014400000000000001,1711175495006,1711175496263,False
AS-8c13f8df-bc6f-4d5c-97f6-c836ce7240bf,0.005837092731829574,AES1,0.00047368421052631577,4116,11413,256,8,19.27168,0.34244936708860757,1711175498047,1711175502163,False
AS-8c13f8df-bc6f-4d5c-97f6-c836ce7240bf,0.005837092731829574,AES2,0.0034812030075187968,7943,11413,256,8,22.114304,0.6656624203821657,1711175498178,1711175506121,False
AS-8c13f8df-bc6f-4d5c-97f6-c836ce7240bf,0.005837092731829574,AES3,0.01355639097744361,11413,11413,256,8,33.284096,1.6806818181818182,1711175496371,1711175507784,False
AS-8c13f8df-bc6f-4d5c-97f6-c836ce7240bf,0.005837092731829574,Stats,,246,,128,1,9.846784,0.00656923076923077,1711175508245,1711175508491,False
AS-a9ce38eb-2a27-460b-9dc5-ef73b9036ff3,0.011977443609022557,wait1,,1246,,128,1,9.580544,0.013676923076923076,1711175509627,1711175510873,False
AS-a9ce38eb-2a27-460b-9dc5-ef73b9036ff3,0.011977443609022557,AES1,0.0024285714285714284,3850,11440,256,8,21.979136,0.6695705128205129,1711175512123,1711175515973,False
AS-a9ce38eb-2a27-460b-9dc5-ef73b9036ff3,0.011977443609022557,AES2,0.010924812030075188,7651,11440,256,8,29.888512,1.6688333333333332,1711175510987,1711175518638,False
AS-a9ce38eb-2a27-460b-9dc5-ef73b9036ff3,0.011977443609022557,AES3,0.022578947368421053,11440,11440,256,8,42.364928,2.659673076923077,1711175511760,1711175523200,False
AS-a9ce38eb-2a27-460b-9dc5-ef73b9036ff3,0.011977443609022557,Stats,,254,,128,1,9.924608,0.004166666666666667,1711175523742,1711175523996,False
AS-4d18eb2e-a648-4cac-aafa-9bf8e58a46d9,0.00901203007518797,wait1,,1253,,128,1,9.531392,0.010904761904761905,1711175524986,1711175526239,False
AS-4d18eb2e-a648-4cac-aafa-9bf8e58a46d9,0.00901203007518797,AES1,0.004425563909774436,21336,63373,256,8,24.170496,1.0034679487179488,1711175527061,1711175548397,False
AS-4d18eb2e-a648-4cac-aafa-9bf8e58a46d9,0.00901203007518797,AES2,0.006004511278195488,42541,63373,256,8,24.633344,1.0041858974358975,1711175527300,1711175569841,False
AS-4d18eb2e-a648-4cac-aafa-9bf8e58a46d9,0.00901203007518797,AES3,0.016606015037593985,63373,63373,256,8,36.990976,2.0169032258064514,1711175527415,1711175590788,False
AS-4d18eb2e-a648-4cac-aafa-9bf8e58a46d9,0.00901203007518797,Stats,,258,,128,1,11.620352,0.004625000000000001,1711175591910,1711175592168,False
AS-904675f2-3d23-4e49-a362-1e7f846f9e4d,0.006530827067669173,wait1,,1241,,128,1,9.723904,0.011723076923076923,1711175593307,1711175594548,False
AS-904675f2-3d23-4e49-a362-1e7f846f9e4d,0.006530827067669173,AES1,0.0005157894736842105,21229,63158,256,8,19.27168,0.41070625,1711175595245,1711175616474,False
AS-904675f2-3d23-4e49-a362-1e7f846f9e4d,0.006530827067669173,AES2,0.008485714285714286,42371,63158,256,8,27.48416,1.3345414012738854,1711175596036,1711175638407,False
AS-904675f2-3d23-4e49-a362-1e7f846f9e4d,0.006530827067669173,AES3,0.010590977443609022,63158,63158,256,8,31.318016,1.3365320512820513,1711175595609,1711175658767,False
AS-904675f2-3d23-4e49-a362-1e7f846f9e4d,0.006530827067669173,Stats,,257,,128,1,11.40736,0.007184615384615385,1711175660027,1711175660284,False
AS-0cd29be6-f123-4b25-8038-1ffe9f4cb5ee,0.006179949874686716,wait1,,1236,,128,1,9.682944,0.014015151515151515,1711175661307,1711175662543,False
AS-0cd29be6-f123-4b25-8038-1ffe9f4cb5ee,0.006179949874686716,AES1,0.004425563909774436,21553,63102,256,8,24.530944,0.996656050955414,1711175663393,1711175684946,False
AS-0cd29be6-f123-4b25-8038-1ffe9f4cb5ee,0.006179949874686716,AES2,0.0035233082706766913,42466,63102,256,8,22.03648,0.6696153846153846,1711175663426,1711175705892,False
AS-0cd29be6-f123-4b25-8038-1ffe9f4cb5ee,0.006179949874686716,AES3,0.010590977443609022,63102,63102,256,8,31.383552,1.3583464052287582,1711175663570,1711175726672,False
AS-0cd29be6-f123-4b25-8038-1ffe9f4cb5ee,0.006179949874686716,Stats,,244,,128,1,11.50976,0.0045625,1711175727787,1711175728031,False
AS-75426763-39b1-40f7-8637-00ef2dc40409,0.006488721804511279,wait1,,1236,,128,1,9.70752,0.014492063492063492,1711175729007,1711175730243,False
AS-75426763-39b1-40f7-8637-00ef2dc40409,0.006488721804511279,AES1,0.00047368421052631577,4080,11403,256,8,19.193856,0.3347388535031847,1711175730991,1711175735071,False
AS-75426763-39b1-40f7-8637-00ef2dc40409,0.006488721804511279,AES2,0.008443609022556392,7881,11403,256,8,27.561984,1.31,1711175731688,1711175739569,False
AS-75426763-39b1-40f7-8637-00ef2dc40409,0.006488721804511279,AES3,0.010548872180451129,11403,11403,256,8,30.830592,1.3370000000000002,1711175731395,1711175742798,False
AS-75426763-39b1-40f7-8637-00ef2dc40409,0.006488721804511279,Stats,,232,,128,1,9.875456,0.0064531250000000005,1711175743207,1711175743439,False
AS-038a795a-2386-4b71-9fc0-8bc5baa47b77,0.006674686716791979,wait1,,1236,,128,1,9.392128,0.015970149253731344,1711175744403,1711175745639,False
AS-038a795a-2386-4b71-9fc0-8bc5baa47b77,0.006674686716791979,AES1,0.00048421052631578945,8225,23964,256,8,19.173376,0.33565384615384614,1711175746773,1711175754998,False
AS-038a795a-2386-4b71-9fc0-8bc5baa47b77,0.006674686716791979,AES2,0.005972932330827067,16091,23964,256,8,24.502272,1.0014551282051283,1711175745727,1711175761818,False
AS-038a795a-2386-4b71-9fc0-8bc5baa47b77,0.006674686716791979,AES3,0.013566917293233081,23964,23964,256,8,33.779712,1.6586305732484077,1711175746539,1711175770503,False
AS-038a795a-2386-4b71-9fc0-8bc5baa47b77,0.006674686716791979,Stats,,259,,128,1,10.32192,0.00734375,1711175770925,1711175771184,False
AS-3ba65d5d-e5a1-4e7f-95bd-2c983f4c1722,0.007687719298245614,wait1,,1244,,128,1,9.752576,0.012909090909090908,1711175772386,1711175773630,False
AS-3ba65d5d-e5a1-4e7f-95bd-2c983f4c1722,0.007687719298245614,AES1,0.0004947368421052631,12409,36303,256,8,19.083264,0.398484076433121,1711175774566,1711175786975,False
AS-3ba65d5d-e5a1-4e7f-95bd-2c983f4c1722,0.007687719298245614,AES2,0.005983458646616541,24490,36303,256,8,24.502272,1.0196907894736842,1711175775118,1711175799608,False
AS-3ba65d5d-e5a1-4e7f-95bd-2c983f4c1722,0.007687719298245614,AES3,0.016584962406015036,36303,36303,256,8,36.847616,2.0184117647058826,1711175774968,1711175811271,False
AS-3ba65d5d-e5a1-4e7f-95bd-2c983f4c1722,0.007687719298245614,Stats,,243,,128,1,10.8544,0.008307692307692308,1711175812352,1711175812595,False
AS-ec7e0671-eafb-47eb-abe1-e90bc3b493a4,0.007522807017543859,wait1,,1235,,128,1,9.576448,0.010234375,1711175813628,1711175814863,False
AS-ec7e0671-eafb-47eb-abe1-e90bc3b493a4,0.007522807017543859,AES1,0.0005052631578947368,16554,49111,256,8,19.111936,0.3338917197452229,1711175815617,1711175832171,False
AS-ec7e0671-eafb-47eb-abe1-e90bc3b493a4,0.007522807017543859,AES2,0.008475187969924813,32888,49111,256,8,27.435008,1.3492179487179488,1711175816306,1711175849194,False
AS-ec7e0671-eafb-47eb-abe1-e90bc3b493a4,0.007522807017543859,AES3,0.01358796992481203,49111,49111,256,8,34.332672,1.6978417721518988,1711175816023,1711175865134,False
AS-ec7e0671-eafb-47eb-abe1-e90bc3b493a4,0.007522807017543859,Stats,,243,,128,1,11.255808,0.004984374999999999,1711175866495,1711175866738,False
AS-924d232a-520b-4e9f-86d9-77b394f0af43,0.01079949874686717,wait1,,1239,,128,1,9.60512,0.010515625,1711175867973,1711175869212,False
AS-924d232a-520b-4e9f-86d9-77b394f0af43,0.01079949874686717,AES1,0.004383458646616541,4090,11396,256,8,24.403968,0.97655,1711175869958,1711175874048,False
AS-924d232a-520b-4e9f-86d9-77b394f0af43,0.01079949874686717,AES2,0.008443609022556392,7983,11396,256,8,27.521024,1.3105849056603773,1711175870620,1711175878603,False
AS-924d232a-520b-4e9f-86d9-77b394f0af43,0.01079949874686717,AES3,0.019571428571428573,11396,11396,256,8,39.514112,2.3361666666666667,1711175870094,1711175881490,False
AS-924d232a-520b-4e9f-86d9-77b394f0af43,0.01079949874686717,Stats,,260,,128,1,10.05568,0.00616923076923077,1711175881935,1711175882195,False
AS-50f34baa-55f6-451f-9bb8-c785997bd1f0,0.009270676691729323,wait1,,1245,,128,1,9.596928,0.014421874999999999,1711175883219,1711175884464,False
AS-50f34baa-55f6-451f-9bb8-c785997bd1f0,0.009270676691729323,AES1,0.006338345864661654,4089,11341,256,8,27.553792,1.307880503144654,1711175885704,1711175889793,False
AS-50f34baa-55f6-451f-9bb8-c785997bd1f0,0.009270676691729323,AES2,0.010924812030075188,7803,11341,256,8,29.806592,1.6685096774193546,1711175884550,1711175892353,False
AS-50f34baa-55f6-451f-9bb8-c785997bd1f0,0.009270676691729323,AES3,0.010548872180451129,11341,11341,256,8,31.342592,1.3107358490566037,1711175885204,1711175896545,False
AS-50f34baa-55f6-451f-9bb8-c785997bd1f0,0.009270676691729323,Stats,,254,,128,1,9.986048,0.00409375,1711175896993,1711175897247,False
AS-8239c659-76df-401f-89c4-5bab5bdfd0fd,0.007967418546365915,wait1,,1238,,128,1,10.162176,0.009828125,1711175898319,1711175899557,False
AS-8239c659-76df-401f-89c4-5bab5bdfd0fd,0.007967418546365915,AES1,0.004383458646616541,3811,11437,256,8,24.240128,0.9907848101265824,1711175899651,1711175903462,False
AS-8239c659-76df-401f-89c4-5bab5bdfd0fd,0.007967418546365915,AES2,0.005962406015037594,8300,11437,256,8,24.8832,0.9838427672955975,1711175900671,1711175908971,False
AS-8239c659-76df-401f-89c4-5bab5bdfd0fd,0.007967418546365915,AES3,0.01355639097744361,11437,11437,256,8,33.9968,1.6594777070063693,1711175900522,1711175911959,False
AS-8239c659-76df-401f-89c4-5bab5bdfd0fd,0.007967418546365915,Stats,,255,,128,1,10.104832,0.0053384615384615385,1711175912422,1711175912677,False
AS-cc1aafba-75c6-4d76-ab9e-29d7eb5880f1,0.01180200501253133,wait1,,1228,,128,1,9.310208,0.014875000000000001,1711175913801,1711175915029,False
AS-cc1aafba-75c6-4d76-ab9e-29d7eb5880f1,0.01180200501253133,AES1,0.0024285714285714284,4095,11418,256,8,21.753856,0.6697051282051282,1711175916274,1711175920369,False
AS-cc1aafba-75c6-4d76-ab9e-29d7eb5880f1,0.01180200501253133,AES2,0.013406015037593987,7770,11418,256,8,32.780288,2.000948717948718,1711175915132,1711175922902,False
AS-cc1aafba-75c6-4d76-ab9e-29d7eb5880f1,0.01180200501253133,AES3,0.019571428571428573,11418,11418,256,8,39.698432,2.382150326797386,1711175916132,1711175927550,False
AS-cc1aafba-75c6-4d76-ab9e-29d7eb5880f1,0.01180200501253133,Stats,,254,,128,1,9.900032,0.006718749999999999,1711175927992,1711175928246,False
AS-954181dd-2758-4f61-9e08-8c04fa93ffac,0.010645112781954888,wait1,,1241,,128,1,9.64608,0.011661538461538461,1711175929317,1711175930558,False
AS-954181dd-2758-4f61-9e08-8c04fa93ffac,0.010645112781954888,AES1,0.006359398496240601,12474,36449,256,8,27.250688,1.3603290322580643,1711175932024,1711175944498,False
AS-954181dd-2758-4f61-9e08-8c04fa93ffac,0.010645112781954888,AES2,0.005983458646616541,24716,36449,256,8,25.038848,1.0052307692307692,1711175930642,1711175955358,False
AS-954181dd-2758-4f61-9e08-8c04fa93ffac,0.010645112781954888,AES3,0.01959248120300752,36449,36449,256,8,39.768064,2.334826923076923,1711175931703,1711175968152,False
AS-954181dd-2758-4f61-9e08-8c04fa93ffac,0.010645112781954888,Stats,,248,,128,1,10.412032,0.0046212121212121215,1711175969501,1711175969749,False
AS-f1de63e9-dac6-42ec-8fdf-1cea4760ceb1,0.007988471177944862,wait1,,1235,,128,1,9.736192,0.013169230769230768,1711175970824,1711175972059,False
AS-f1de63e9-dac6-42ec-8fdf-1cea4760ceb1,0.007988471177944862,AES1,0.004404511278195489,12379,36202,256,8,24.711168,1.0096047904191616,1711175973481,1711175985860,False
AS-f1de63e9-dac6-42ec-8fdf-1cea4760ceb1,0.007988471177944862,AES2,0.005983458646616541,24470,36202,256,8,24.633344,0.9990628930817611,1711175972820,1711175997290,False
AS-f1de63e9-dac6-42ec-8fdf-1cea4760ceb1,0.007988471177944862,AES3,0.013577443609022556,36202,36202,256,8,34.14016,1.6699303797468354,1711175972967,1711176009169,False
AS-f1de63e9-dac6-42ec-8fdf-1cea4760ceb1,0.007988471177944862,Stats,,254,,128,1,10.69056,0.004698412698412698,1711176010276,1711176010530,False
AS-f2265186-a930-497d-aeca-5ccb0ffa1680,0.012464160401002506,wait1,,1239,,128,1,9.867264,0.01566666666666667,1711176011643,1711176012882,False
AS-f2265186-a930-497d-aeca-5ccb0ffa1680,0.012464160401002506,AES1,0.006348872180451128,8501,23842,256,8,26.914816,1.3027437499999999,1711176014508,1711176023009,False
AS-f2265186-a930-497d-aeca-5ccb0ffa1680,0.012464160401002506,AES2,0.008454135338345865,16576,23842,256,8,27.127808,1.3441548387096773,1711176014509,1711176031085,False
AS-f2265186-a930-497d-aeca-5ccb0ffa1680,0.012464160401002506,AES3,0.022589473684210527,23842,23842,256,8,42.094592,2.702181818181818,1711176012979,1711176036821,False
AS-f2265186-a930-497d-aeca-5ccb0ffa1680,0.012464160401002506,Stats,,247,,128,1,10.248192,0.003630769230769231,1711176037279,1711176037526,False
