Unique DAG ID,DAG Input,Function Name,Input Feature,Duration,Parallel Duration,Memory_Allocated,CPU_Allocated,Max Memory Usage,Max CPU Usage,Start Time,End Time,Timeout Status
AS-d89256f8-544b-40cd-81a8-1d3410736381,0.007032080200501253,AES1,0.0024706766917293233,21495,21992,256,8,26.390528,1.374921052631579,1711087651593,1711087673088,False
AS-d89256f8-544b-40cd-81a8-1d3410736381,0.007032080200501253,AES2,0.006380451127819549,21787,21992,256,8,31.649792,2.7606710526315794,1711087651593,1711087673380,False
AS-d89256f8-544b-40cd-81a8-1d3410736381,0.007032080200501253,AES3,0.012245112781954889,21992,21992,256,8,40.558592,4.729197368421053,1711087651594,1711087673586,False
AS-d89256f8-544b-40cd-81a8-1d3410736381,0.007032080200501253,Stats,,25,,128,1,15.679488,0.005484848484848485,1711087673661,1711087673686,False
AS-3f79b4eb-2e0d-46d5-b777-b493519958ff,0.0070373433583959906,wait1,,1005,,128,1,12.230656,0.020733333333333333,1711087674246,1711087675251,False
AS-3f79b4eb-2e0d-46d5-b777-b493519958ff,0.0070373433583959906,AES1,0.006385714285714286,23818,23916,256,8,32.485376,2.7229473684210523,1711087675282,1711087699100,False
AS-3f79b4eb-2e0d-46d5-b777-b493519958ff,0.0070373433583959906,AES2,0.008340601503759398,23916,23916,256,8,34.807808,3.444586666666667,1711087675281,1711087699197,False
AS-3f79b4eb-2e0d-46d5-b777-b493519958ff,0.0070373433583959906,AES3,0.006385714285714286,23809,23916,256,8,31.842304,2.6961038961038963,1711087675282,1711087699091,False
AS-3f79b4eb-2e0d-46d5-b777-b493519958ff,0.0070373433583959906,Stats,,25,,128,1,15.327232,0.0055000000000000005,1711087699289,1711087699314,False
AS-5c4f768a-08ce-4c84-9a70-ebe2ac709017,0.009617543859649124,wait1,,1006,,128,1,12.251136,0.02116129032258065,1711087699857,1711087700863,False
AS-5c4f768a-08ce-4c84-9a70-ebe2ac709017,0.009617543859649124,AES1,0.006359398496240601,14230,16117,256,8,31.465472,2.7113684210526316,1711087700890,1711087715120,False
AS-5c4f768a-08ce-4c84-9a70-ebe2ac709017,0.009617543859649124,AES2,0.010269172932330827,16117,16117,256,8,37.228544,3.870881578947368,1711087700889,1711087717006,False
AS-5c4f768a-08ce-4c84-9a70-ebe2ac709017,0.009617543859649124,AES3,0.012224060150375941,16033,16117,256,8,40.230912,4.4335,1711087700890,1711087716923,False
AS-5c4f768a-08ce-4c84-9a70-ebe2ac709017,0.009617543859649124,Stats,,24,,128,1,15.597568,0.004787878787878788,1711087717076,1711087717100,False
AS-391ac09e-2275-4e51-9a82-f835609316ee,0.005071929824561404,wait1,,1007,,128,1,12.013568,0.020533333333333334,1711087717596,1711087718603,False
AS-391ac09e-2275-4e51-9a82-f835609316ee,0.005071929824561404,AES1,0.0005105263157894736,13078,16660,256,8,23.359488,0.6911842105263157,1711087718675,1711087731753,False
AS-391ac09e-2275-4e51-9a82-f835609316ee,0.005071929824561404,AES2,0.0024654135338345864,15546,16660,256,8,26.431488,1.3582987012987013,1711087718676,1711087734222,False
AS-391ac09e-2275-4e51-9a82-f835609316ee,0.005071929824561404,AES3,0.012239849624060151,16660,16660,256,8,40.996864,4.669705128205129,1711087718675,1711087735335,False
AS-391ac09e-2275-4e51-9a82-f835609316ee,0.005071929824561404,Stats,,23,,128,1,15.327232,0.004909090909090909,1711087735416,1711087735439,False
AS-1b2e6da3-61e9-4246-9780-283a982733e9,0.004425563909774436,wait1,,1007,,128,1,12.029952,0.023470588235294118,1711087735959,1711087736966,False
AS-1b2e6da3-61e9-4246-9780-283a982733e9,0.004425563909774436,AES1,0.0024706766917293233,15794,18743,256,8,26.558464,1.375,1711087736997,1711087752791,False
AS-1b2e6da3-61e9-4246-9780-283a982733e9,0.004425563909774436,AES2,0.0024706766917293233,15392,18743,256,8,26.238976,1.3584155844155843,1711087736995,1711087752387,False
AS-1b2e6da3-61e9-4246-9780-283a982733e9,0.004425563909774436,AES3,0.008335338345864661,18743,18743,256,8,35.590144,3.4273026315789474,1711087736995,1711087755738,False
AS-1b2e6da3-61e9-4246-9780-283a982733e9,0.004425563909774436,Stats,,23,,128,1,15.368192,0.005032258064516129,1711087755832,1711087755855,False
AS-c1661a83-123f-47e9-bf34-81687e57bc90,0.006359398496240602,wait1,,1008,,128,1,12.304384,0.021967741935483873,1711087756361,1711087757369,False
AS-c1661a83-123f-47e9-bf34-81687e57bc90,0.006359398496240602,AES1,0.0004947368421052631,11937,11983,256,8,23.109632,0.6930000000000001,1711087757408,1711087769345,False
AS-c1661a83-123f-47e9-bf34-81687e57bc90,0.006359398496240602,AES2,0.006359398496240601,11983,11983,256,8,31.9488,2.7611842105263156,1711087757408,1711087769391,False
AS-c1661a83-123f-47e9-bf34-81687e57bc90,0.006359398496240602,AES3,0.012224060150375941,11982,11983,256,8,41.172992,4.837586666666667,1711087757408,1711087769390,False
AS-c1661a83-123f-47e9-bf34-81687e57bc90,0.006359398496240602,Stats,,22,,128,1,15.581184,0.0058125,1711087769460,1711087769482,False
AS-5dbf48a3-33d4-4e59-a0e4-2e3264abcae6,0.007688972431077694,wait1,,1007,,128,1,12.324864,0.023515151515151513,1711087769987,1711087770994,False
AS-5dbf48a3-33d4-4e59-a0e4-2e3264abcae6,0.007688972431077694,AES1,0.0024759398496240603,24847,25517,256,8,26.17344,1.3753684210526316,1711087771020,1711087795867,False
AS-5dbf48a3-33d4-4e59-a0e4-2e3264abcae6,0.007688972431077694,AES2,0.006385714285714286,25309,25517,256,8,32.489472,2.6614473684210527,1711087771022,1711087796331,False
AS-5dbf48a3-33d4-4e59-a0e4-2e3264abcae6,0.007688972431077694,AES3,0.014205263157894738,25517,25517,256,8,43.696128,5.3238441558441565,1711087771020,1711087796537,False
AS-5dbf48a3-33d4-4e59-a0e4-2e3264abcae6,0.007688972431077694,Stats,,22,,128,1,15.42144,0.005806451612903225,1711087796656,1711087796678,False
AS-6809cfc8-eede-41ac-9848-9ea9ec702c02,0.0076468671679198,wait1,,1008,,128,1,12.079104,0.02785294117647059,1711087797235,1711087798243,False
AS-6809cfc8-eede-41ac-9848-9ea9ec702c02,0.0076468671679198,AES1,0.0004789473684210526,6243,6551,256,8,23.113728,0.6518933333333333,1711087798271,1711087804514,False
AS-6809cfc8-eede-41ac-9848-9ea9ec702c02,0.0076468671679198,AES2,0.010253383458646617,6551,6551,256,8,38.178816,3.8646447368421057,1711087798271,1711087804822,False
AS-6809cfc8-eede-41ac-9848-9ea9ec702c02,0.0076468671679198,AES3,0.01220827067669173,6330,6551,256,8,40.996864,4.561168831168832,1711087798271,1711087804601,False
AS-6809cfc8-eede-41ac-9848-9ea9ec702c02,0.0076468671679198,Stats,,23,,128,1,15.335424,0.006566666666666666,1711087804878,1711087804901,False
AS-0eef11a7-b647-41a7-b6b2-f267f9654dab,0.005071929824561404,wait1,,1005,,128,1,12.091392,0.019750000000000004,1711087805401,1711087806406,False
AS-0eef11a7-b647-41a7-b6b2-f267f9654dab,0.005071929824561404,AES1,0.0024654135338345864,13125,16672,256,8,25.821184,1.325367088607595,1711087806430,1711087819555,False
AS-0eef11a7-b647-41a7-b6b2-f267f9654dab,0.005071929824561404,AES2,0.0024654135338345864,16672,16672,256,8,26.3168,1.3588961038961038,1711087806430,1711087823102,False
AS-0eef11a7-b647-41a7-b6b2-f267f9654dab,0.005071929824561404,AES3,0.01028496240601504,16672,16672,256,8,38.309888,4.11175,1711087806430,1711087823102,False
AS-0eef11a7-b647-41a7-b6b2-f267f9654dab,0.005071929824561404,Stats,,26,,128,1,15.343616,0.0045294117647058825,1711087823191,1711087823217,False
AS-92d55524-8e7f-4f51-ac05-7482d6240ec8,0.006364661654135339,wait1,,1006,,128,1,12.099584,0.021866666666666666,1711087823770,1711087824776,False
AS-92d55524-8e7f-4f51-ac05-7482d6240ec8,0.006364661654135339,AES1,0.0044097744360902255,13964,13964,256,8,28.991488,2.024171052631579,1711087824802,1711087838766,False
AS-92d55524-8e7f-4f51-ac05-7482d6240ec8,0.006364661654135339,AES2,0.0044097744360902255,13766,13964,256,8,29.188096,2.0583947368421054,1711087824802,1711087838568,False
AS-92d55524-8e7f-4f51-ac05-7482d6240ec8,0.006364661654135339,AES3,0.010274436090225565,13814,13964,256,8,38.01088,3.975363636363636,1711087824802,1711087838616,False
AS-92d55524-8e7f-4f51-ac05-7482d6240ec8,0.006364661654135339,Stats,,22,,128,1,15.62624,0.00596774193548387,1711087838827,1711087838849,False
AS-cc1023b2-618a-478b-96cb-11fe1ab24a5d,0.0076573934837092725,wait1,,1006,,128,1,12.115968,0.019516129032258064,1711087839340,1711087840346,False
AS-cc1023b2-618a-478b-96cb-11fe1ab24a5d,0.0076573934837092725,AES1,0.004399248120300752,10696,10997,256,8,28.807168,2.0541973684210526,1711087840380,1711087851076,False
AS-cc1023b2-618a-478b-96cb-11fe1ab24a5d,0.0076573934837092725,AES2,0.01026390977443609,10997,10997,256,8,37.834752,3.9046625,1711087840381,1711087851378,False
AS-cc1023b2-618a-478b-96cb-11fe1ab24a5d,0.0076573934837092725,AES3,0.008309022556390978,10870,10997,256,8,34.963456,3.331883116883117,1711087840379,1711087851249,False
AS-cc1023b2-618a-478b-96cb-11fe1ab24a5d,0.0076573934837092725,Stats,,24,,128,1,15.5648,0.0057741935483870965,1711087851447,1711087851471,False
AS-c4020861-be5b-491f-b4a6-6864a56851ac,0.006348872180451128,wait1,,1006,,128,1,12.128256,0.021225806451612907,1711087851967,1711087852973,False
AS-c4020861-be5b-491f-b4a6-6864a56851ac,0.006348872180451128,AES1,0.0024390977443609022,7867,7969,256,8,26.230784,1.3597142857142859,1711087853006,1711087860873,False
AS-c4020861-be5b-491f-b4a6-6864a56851ac,0.006348872180451128,AES2,0.0024390977443609022,7382,7969,256,8,26.394624,1.358987012987013,1711087853006,1711087860388,False
AS-c4020861-be5b-491f-b4a6-6864a56851ac,0.006348872180451128,AES3,0.01416842105263158,7969,7969,256,8,43.368448,5.315402597402597,1711087853006,1711087860975,False
AS-c4020861-be5b-491f-b4a6-6864a56851ac,0.006348872180451128,Stats,,22,,128,1,15.343616,0.005411764705882352,1711087861023,1711087861045,False
AS-38bded6d-5875-423c-9844-1b3d435040c2,0.006338345864661654,wait1,,1007,,128,1,12.398592,0.021656250000000002,1711087861572,1711087862579,False
AS-38bded6d-5875-423c-9844-1b3d435040c2,0.006338345864661654,AES1,0.006338345864661654,3471,3865,256,8,31.8464,2.611346666666667,1711087862607,1711087866078,False
AS-38bded6d-5875-423c-9844-1b3d435040c2,0.006338345864661654,AES2,0.0024285714285714284,3865,3865,256,8,26.546176,1.3637051282051282,1711087862608,1711087866473,False
AS-38bded6d-5875-423c-9844-1b3d435040c2,0.006338345864661654,AES3,0.010248120300751881,3720,3865,256,8,36.94592,3.833246913580247,1711087862608,1711087866328,False
AS-38bded6d-5875-423c-9844-1b3d435040c2,0.006338345864661654,Stats,,22,,128,1,15.343616,0.005,1711087866535,1711087866557,False
AS-26e029ad-1a60-4bfe-a5d9-469976e36254,0.005686716791979951,wait1,,1006,,128,1,12.16512,0.023666666666666666,1711087867044,1711087868050,False
AS-26e029ad-1a60-4bfe-a5d9-469976e36254,0.005686716791979951,AES1,0.00047368421052631577,3350,3703,256,8,23.085056,0.6982739726027397,1711087868077,1711087871427,False
AS-26e029ad-1a60-4bfe-a5d9-469976e36254,0.005686716791979951,AES2,0.008293233082706767,3703,3703,256,8,35.241984,3.421618421052632,1711087868077,1711087871780,False
AS-26e029ad-1a60-4bfe-a5d9-469976e36254,0.005686716791979951,AES3,0.008293233082706767,3703,3703,256,8,34.893824,3.3700789473684214,1711087868078,1711087871781,False
AS-26e029ad-1a60-4bfe-a5d9-469976e36254,0.005686716791979951,Stats,,22,,128,1,15.343616,0.006333333333333333,1711087871842,1711087871864,False
AS-3a29674e-3624-4f85-b1d3-d136b62f93ab,0.009612280701754386,wait1,,1007,,128,1,12.419072,0.019515151515151517,1711087872363,1711087873370,False
AS-3a29674e-3624-4f85-b1d3-d136b62f93ab,0.009612280701754386,AES1,0.006354135338345865,12023,13651,256,8,31.977472,2.671236842105263,1711087873394,1711087885417,False
AS-3a29674e-3624-4f85-b1d3-d136b62f93ab,0.009612280701754386,AES2,0.01026390977443609,12956,13651,256,8,37.502976,3.765513157894737,1711087873394,1711087886350,False
AS-3a29674e-3624-4f85-b1d3-d136b62f93ab,0.009612280701754386,AES3,0.012218796992481204,13651,13651,256,8,40.124416,4.127048192771085,1711087873394,1711087887045,False
AS-3a29674e-3624-4f85-b1d3-d136b62f93ab,0.009612280701754386,Stats,,22,,128,1,15.343616,0.005484848484848485,1711087887118,1711087887140,False
AS-a571081b-858b-41ac-9957-03562bde325a,0.008303759398496242,wait1,,1014,,128,1,12.214272,0.026125,1711087887675,1711087888689,False
AS-a571081b-858b-41ac-9957-03562bde325a,0.008303759398496242,AES1,0.006348872180451128,8977,9176,256,8,31.485952,2.669815789473684,1711087888805,1711087897782,False
AS-a571081b-858b-41ac-9957-03562bde325a,0.008303759398496242,AES2,0.004393984962406015,9138,9176,256,8,28.85632,2.031662337662338,1711087888808,1711087897946,False
AS-a571081b-858b-41ac-9957-03562bde325a,0.008303759398496242,AES3,0.01416842105263158,9176,9176,256,8,43.208704,5.138118421052632,1711087888808,1711087897984,False
AS-a571081b-858b-41ac-9957-03562bde325a,0.008303759398496242,Stats,,22,,128,1,15.343616,0.0048125,1711087898040,1711087898062,False
AS-1a716ec9-87bf-447e-bd47-f02ad31bd6cf,0.0070373433583959906,wait1,,1007,,128,1,12.218368,0.02032258064516129,1711087898576,1711087899583,False
AS-1a716ec9-87bf-447e-bd47-f02ad31bd6cf,0.0070373433583959906,AES1,0.006385714285714286,23055,24114,256,8,31.58016,2.680233766233766,1711087899608,1711087922663,False
AS-1a716ec9-87bf-447e-bd47-f02ad31bd6cf,0.0070373433583959906,AES2,0.0024759398496240603,23459,24114,256,8,26.353664,1.3292727272727274,1711087899608,1711087923067,False
AS-1a716ec9-87bf-447e-bd47-f02ad31bd6cf,0.0070373433583959906,AES3,0.012250375939849624,24114,24114,256,8,40.763392,4.642666666666667,1711087899608,1711087923722,False
AS-1a716ec9-87bf-447e-bd47-f02ad31bd6cf,0.0070373433583959906,Stats,,23,,128,1,15.560704,0.005290322580645162,1711087923859,1711087923882,False
AS-256b7ff8-1034-4f0b-9ab4-d511ea3fbc37,0.007026817042606517,wait1,,1006,,128,1,13.205504,0.021366666666666666,1711087924406,1711087925412,False
AS-256b7ff8-1034-4f0b-9ab4-d511ea3fbc37,0.007026817042606517,AES1,0.004420300751879699,18842,19129,256,8,29.339648,2.0529736842105266,1711087925451,1711087944293,False
AS-256b7ff8-1034-4f0b-9ab4-d511ea3fbc37,0.007026817042606517,AES2,0.0024654135338345864,18600,19129,256,8,26.29632,1.376736842105263,1711087925456,1711087944056,False
AS-256b7ff8-1034-4f0b-9ab4-d511ea3fbc37,0.007026817042606517,AES3,0.014194736842105263,19129,19129,256,8,43.102208,5.346077922077922,1711087925455,1711087944584,False
AS-256b7ff8-1034-4f0b-9ab4-d511ea3fbc37,0.007026817042606517,Stats,,26,,128,1,15.650816,0.005,1711087944684,1711087944710,False
AS-330e266c-1639-449c-8c5f-8df58aaec704,0.007016290726817043,wait1,,1005,,128,1,12.967936,0.0198125,1711087945244,1711087946249,False
AS-330e266c-1639-449c-8c5f-8df58aaec704,0.007016290726817043,AES1,0.0044097744360902255,14562,14811,256,8,28.79488,2.0196233766233767,1711087946275,1711087960837,False
AS-330e266c-1639-449c-8c5f-8df58aaec704,0.007016290726817043,AES2,0.00831954887218045,14811,14811,256,8,34.865152,3.4013466666666665,1711087946278,1711087961089,False
AS-330e266c-1639-449c-8c5f-8df58aaec704,0.007016290726817043,AES3,0.00831954887218045,14792,14811,256,8,34.742272,3.4509066666666666,1711087946278,1711087961070,False
AS-330e266c-1639-449c-8c5f-8df58aaec704,0.007016290726817043,Stats,,25,,128,1,15.589376,0.0054687500000000005,1711087961167,1711087961192,False
AS-00f8e25c-8bcd-42ce-9e18-9326557bdb76,0.006338345864661654,wait1,,1005,,128,1,12.976128,0.019483870967741936,1711087961708,1711087962713,False
AS-00f8e25c-8bcd-42ce-9e18-9326557bdb76,0.006338345864661654,AES1,0.004383458646616541,3908,3911,256,8,28.8768,1.933753086419753,1711087962742,1711087966650,False
AS-00f8e25c-8bcd-42ce-9e18-9326557bdb76,0.006338345864661654,AES2,0.008293233082706767,3810,3911,256,8,34.566144,3.426671052631579,1711087962740,1711087966550,False
AS-00f8e25c-8bcd-42ce-9e18-9326557bdb76,0.006338345864661654,AES3,0.006338345864661654,3911,3911,256,8,31.49824,2.75312,1711087962739,1711087966650,False
AS-00f8e25c-8bcd-42ce-9e18-9326557bdb76,0.006338345864661654,Stats,,24,,128,1,15.351808,0.005064516129032258,1711087966684,1711087966708,False
AS-4c06b585-b962-4546-8964-54a25508eb80,0.007678446115288221,wait1,,1006,,128,1,13.266944,0.025870967741935483,1711087967230,1711087968236,False
AS-4c06b585-b962-4546-8964-54a25508eb80,0.007678446115288221,AES1,0.006375187969924812,19813,19951,256,8,31.76448,2.7279999999999998,1711087968264,1711087988077,False
AS-4c06b585-b962-4546-8964-54a25508eb80,0.007678446115288221,AES2,0.0024654135338345864,19899,19951,256,8,26.402816,1.3775263157894737,1711087968265,1711087988164,False
AS-4c06b585-b962-4546-8964-54a25508eb80,0.007678446115288221,AES3,0.014194736842105263,19951,19951,256,8,43.466752,5.480171052631579,1711087968265,1711087988216,False
AS-4c06b585-b962-4546-8964-54a25508eb80,0.007678446115288221,Stats,,23,,128,1,15.351808,0.0057,1711087988299,1711087988322,False
AS-27ebd434-9127-4f8a-ab71-79e019a4410b,0.005082456140350877,wait1,,1005,,128,1,13.029376,0.01896774193548387,1711087988852,1711087989857,False
AS-27ebd434-9127-4f8a-ab71-79e019a4410b,0.005082456140350877,AES1,0.0024759398496240603,21287,21287,256,8,26.734592,1.3755263157894737,1711087989889,1711088011176,False
AS-27ebd434-9127-4f8a-ab71-79e019a4410b,0.005082456140350877,AES2,0.004430827067669173,20564,21287,256,8,29.650944,2.08684,1711087989889,1711088010453,False
AS-27ebd434-9127-4f8a-ab71-79e019a4410b,0.005082456140350877,AES3,0.008340601503759398,21120,21287,256,8,34.660352,3.4285394736842107,1711087989889,1711088011009,False
AS-27ebd434-9127-4f8a-ab71-79e019a4410b,0.005082456140350877,Stats,,23,,128,1,15.355904,0.005433333333333333,1711088011234,1711088011257,False
AS-dc19fbd1-3f56-451a-b8a4-08f94aeeb532,0.00766265664160401,wait1,,1006,,128,1,13.287424,0.019624999999999997,1711088011758,1711088012764,False
AS-dc19fbd1-3f56-451a-b8a4-08f94aeeb532,0.00766265664160401,AES1,0.006359398496240601,13113,13216,256,8,31.776768,2.6810394736842103,1711088012789,1711088025902,False
AS-dc19fbd1-3f56-451a-b8a4-08f94aeeb532,0.00766265664160401,AES2,0.008314285714285715,13166,13216,256,8,34.725888,3.3573116883116882,1711088012789,1711088025955,False
AS-dc19fbd1-3f56-451a-b8a4-08f94aeeb532,0.00766265664160401,AES3,0.008314285714285715,13216,13216,256,8,34.562048,3.394586666666667,1711088012789,1711088026005,False
AS-dc19fbd1-3f56-451a-b8a4-08f94aeeb532,0.00766265664160401,Stats,,22,,128,1,15.355904,0.0047272727272727275,1711088026065,1711088026087,False
AS-037c9a0b-8d71-4b3b-b05b-4ce831753f6c,0.007026817042606518,wait1,,1007,,128,1,13.647872,0.02032258064516129,1711088026591,1711088027598,False
AS-037c9a0b-8d71-4b3b-b05b-4ce831753f6c,0.007026817042606518,AES1,0.0024654135338345864,18930,19052,256,8,26.238976,1.373921052631579,1711088027625,1711088046555,False
AS-037c9a0b-8d71-4b3b-b05b-4ce831753f6c,0.007026817042606518,AES2,0.01028496240601504,19050,19052,256,8,38.21568,4.008666666666667,1711088027625,1711088046675,False
AS-037c9a0b-8d71-4b3b-b05b-4ce831753f6c,0.007026817042606518,AES3,0.008330075187969925,19052,19052,256,8,34.59072,3.472013333333333,1711088027626,1711088046678,False
AS-037c9a0b-8d71-4b3b-b05b-4ce831753f6c,0.007026817042606518,Stats,,23,,128,1,15.679488,0.005161290322580645,1711088046774,1711088046797,False
AS-f2b603ed-e2c5-4d85-8504-38d0c5c31fce,0.005077192982456141,wait1,,1007,,128,1,11.112448,0.02523333333333333,1711088047309,1711088048316,False
AS-f2b603ed-e2c5-4d85-8504-38d0c5c31fce,0.005077192982456141,AES1,0.0005157894736842105,18134,18943,256,8,23.441408,0.7195068493150685,1711088048348,1711088066482,False
AS-f2b603ed-e2c5-4d85-8504-38d0c5c31fce,0.005077192982456141,AES2,0.004425563909774436,18539,18943,256,8,29.274112,2.08716,1711088048348,1711088066887,False
AS-f2b603ed-e2c5-4d85-8504-38d0c5c31fce,0.005077192982456141,AES3,0.010290225563909775,18943,18943,256,8,37.888,4.167893333333334,1711088048349,1711088067292,False
AS-f2b603ed-e2c5-4d85-8504-38d0c5c31fce,0.005077192982456141,Stats,,23,,128,1,15.36,0.005090909090909091,1711088067350,1711088067373,False
AS-4a7dc9f9-7363-426c-b429-c86fbe9afce3,0.007657393483709273,wait1,,1010,,128,1,11.116544,0.024314285714285712,1711088067875,1711088068885,False
AS-4a7dc9f9-7363-426c-b429-c86fbe9afce3,0.007657393483709273,AES1,0.006354135338345865,10844,10971,256,8,31.649792,2.6523846153846153,1711088068911,1711088079755,False
AS-4a7dc9f9-7363-426c-b429-c86fbe9afce3,0.007657393483709273,AES2,0.01026390977443609,10971,10971,256,8,37.654528,4.033710526315789,1711088068911,1711088079882,False
AS-4a7dc9f9-7363-426c-b429-c86fbe9afce3,0.007657393483709273,AES3,0.006354135338345865,10819,10971,256,8,31.830016,2.682701298701299,1711088068911,1711088079730,False
AS-4a7dc9f9-7363-426c-b429-c86fbe9afce3,0.007657393483709273,Stats,,22,,128,1,15.355904,0.006290322580645161,1711088079927,1711088079949,False
AS-3c6e4d84-c358-40e7-b6be-28af946e7f4d,0.003747619047619048,wait1,,1007,,128,1,11.124736,0.026727272727272728,1711088080454,1711088081461,False
AS-3c6e4d84-c358-40e7-b6be-28af946e7f4d,0.003747619047619048,AES1,0.002444360902255639,6686,7544,256,8,26.058752,1.3400897435897434,1711088081487,1711088088173,False
AS-3c6e4d84-c358-40e7-b6be-28af946e7f4d,0.003747619047619048,AES2,0.002444360902255639,7544,7544,256,8,26.693632,1.375434210526316,1711088081487,1711088089031,False
AS-3c6e4d84-c358-40e7-b6be-28af946e7f4d,0.003747619047619048,AES3,0.006354135338345865,6786,7544,256,8,32.026624,2.7428157894736844,1711088081487,1711088088273,False
AS-3c6e4d84-c358-40e7-b6be-28af946e7f4d,0.003747619047619048,Stats,,22,,128,1,15.609856,0.005258064516129032,1711088089077,1711088089099,False
AS-9b4eb998-7b01-4fcb-806a-b31ad86b6fd4,0.005713032581453634,wait1,,1006,,128,1,11.128832,0.02076666666666667,1711088089592,1711088090598,False
AS-9b4eb998-7b01-4fcb-806a-b31ad86b6fd4,0.005713032581453634,AES1,0.0024548872180451126,13378,13912,256,8,26.210304,1.375592105263158,1711088090628,1711088104006,False
AS-9b4eb998-7b01-4fcb-806a-b31ad86b6fd4,0.005713032581453634,AES2,0.0044097744360902255,13328,13912,256,8,29.523968,2.0345194805194806,1711088090626,1711088103954,False
AS-9b4eb998-7b01-4fcb-806a-b31ad86b6fd4,0.005713032581453634,AES3,0.010274436090225565,13912,13912,256,8,37.64224,4.054597402597403,1711088090625,1711088104537,False
AS-9b4eb998-7b01-4fcb-806a-b31ad86b6fd4,0.005713032581453634,Stats,,23,,128,1,15.601664,0.004878787878787879,1711088104612,1711088104635,False
AS-8f97a7db-d84a-4444-8e00-92e5423429f3,0.006385714285714286,wait1,,1006,,128,1,11.165696,0.021258064516129035,1711088105125,1711088106131,False
AS-8f97a7db-d84a-4444-8e00-92e5423429f3,0.006385714285714286,AES1,0.0005210526315789474,22719,23108,256,8,23.519232,0.691907894736842,1711088106161,1711088128880,False
AS-8f97a7db-d84a-4444-8e00-92e5423429f3,0.006385714285714286,AES2,0.006385714285714286,23108,23108,256,8,32.206848,2.743842105263158,1711088106161,1711088129269,False
AS-8f97a7db-d84a-4444-8e00-92e5423429f3,0.006385714285714286,AES3,0.012250375939849624,22659,23108,256,8,40.0384,4.8133026315789476,1711088106161,1711088128820,False
AS-8f97a7db-d84a-4444-8e00-92e5423429f3,0.006385714285714286,Stats,,23,,128,1,15.409152,0.0048000000000000004,1711088129378,1711088129401,False
AS-2dad95a8-66c5-41c5-ad45-7867830f6758,0.007688972431077694,wait1,,1007,,128,1,11.190272,0.0224375,1711088129937,1711088130944,False
AS-2dad95a8-66c5-41c5-ad45-7867830f6758,0.007688972431077694,AES1,0.0005210526315789474,24809,25242,256,8,23.605248,0.6924210526315789,1711088130973,1711088155782,False
AS-2dad95a8-66c5-41c5-ad45-7867830f6758,0.007688972431077694,AES2,0.008340601503759398,25157,25242,256,8,35.188736,3.2707444444444445,1711088130973,1711088156130,False
AS-2dad95a8-66c5-41c5-ad45-7867830f6758,0.007688972431077694,AES3,0.014205263157894738,25242,25242,256,8,43.040768,5.346513157894737,1711088130977,1711088156219,False
AS-2dad95a8-66c5-41c5-ad45-7867830f6758,0.007688972431077694,Stats,,23,,128,1,15.409152,0.005656250000000001,1711088156312,1711088156335,False
AS-d965fbec-24fd-42e2-b5ad-fb81379e00d0,0.007026817042606517,wait1,,1006,,128,1,10.9568,0.021548387096774195,1711088156886,1711088157892,False
AS-d965fbec-24fd-42e2-b5ad-fb81379e00d0,0.007026817042606517,AES1,0.006375187969924812,18951,19371,256,8,31.633408,2.7016883116883115,1711088157928,1711088176879,False
AS-d965fbec-24fd-42e2-b5ad-fb81379e00d0,0.007026817042606517,AES2,0.006375187969924812,19371,19371,256,8,32.878592,2.78956,1711088157928,1711088177299,False
AS-d965fbec-24fd-42e2-b5ad-fb81379e00d0,0.007026817042606517,AES3,0.008330075187969925,19205,19371,256,8,34.32448,3.3096363636363635,1711088157928,1711088177133,False
AS-d965fbec-24fd-42e2-b5ad-fb81379e00d0,0.007026817042606517,Stats,,23,,128,1,15.826944,0.0056363636363636355,1711088177448,1711088177471,False
AS-dd00d8fc-72ad-4d69-978a-6b715ddcde9b,0.008965914786967418,wait1,,1008,,128,1,10.964992,0.022838709677419355,1711088177992,1711088179000,False
AS-dd00d8fc-72ad-4d69-978a-6b715ddcde9b,0.008965914786967418,AES1,0.002449624060150376,13241,15371,256,8,26.17344,1.3745657894736842,1711088179023,1711088192264,False
AS-dd00d8fc-72ad-4d69-978a-6b715ddcde9b,0.008965914786967418,AES2,0.010269172932330827,14712,15371,256,8,38.187008,3.9228815789473686,1711088179024,1711088193736,False
AS-dd00d8fc-72ad-4d69-978a-6b715ddcde9b,0.008965914786967418,AES3,0.014178947368421053,15371,15371,256,8,43.065344,5.103701298701298,1711088179023,1711088194394,False
AS-dd00d8fc-72ad-4d69-978a-6b715ddcde9b,0.008965914786967418,Stats,,23,,128,1,15.36,0.0052812499999999995,1711088194464,1711088194487,False
AS-573602c0-9010-4c8c-b42c-f5ee0f3dda45,0.006348872180451128,wait1,,1005,,128,1,11.235328,0.02209677419354839,1711088195014,1711088196019,False
AS-573602c0-9010-4c8c-b42c-f5ee0f3dda45,0.006348872180451128,AES1,0.00048421052631578945,7308,7905,256,8,23.609344,0.6918026315789473,1711088196047,1711088203355,False
AS-573602c0-9010-4c8c-b42c-f5ee0f3dda45,0.006348872180451128,AES2,0.00830375939849624,7905,7905,256,8,35.479552,3.469813333333333,1711088196047,1711088203952,False
