Error
4.363659582180383
0.23323089362372765
0.07745904385005753
0.3048443682824769
1.72816782036842
1.6815494755505278
0.803547617803179
0.130690214384137
0.7939902529283834
0.33277839608213816
0.317900845566511
0.7457777451571055
0.3324211479655061
0.11212999270075422
0.3513543268569239
0.3326547380348169
0.813832347318824
0.8089574065675905
0.8009952562622304
0.3405929145296727
0.3164128661525234
0.10623695725044859
0.061016357438550974
0.09953389012421279
0.7668426877966114
1.6756967277340395
1.6335159564626147
0.31858571999057966
0.31232292306017373
0.33596374036754445
0.23646274832284914
1.6971976749638675
1.6565947519617483
0.315588558321953
0.11708537729531873
0.10012486513436925
0.09799938528957029
0.10008877488477798
0.701904865258886
0.3255537583426556
0.24427425101496772
0.33602208083832324
0.7932170090238836
0.3569123831921106
0.10493785998613764
0.08653783461899155
0.7873939522279743
0.07003026331466693
0.7844626513557927
0.777723281321731
0.23979361468148602
0.8380456230402784
0.34776139169472503
0.7924560629096082
1.6904781449938988
0.34563839913397126
0.5029918087977016
0.13982461464372134
0.33472868290151586
0.32241139864831014
0.09726163590785844
0.35410459102563063
4.273212282001384
0.8079912701738848
0.7854667949375818
1.689744990197961
0.8386783648388618
0.5090101338588923
0.8261395189866891
0.3233325275123716
1.691002455573225
0.7138595409708516
0.7788580006170719
0.06953588435116966
1.7181480891583236
1.666592077084335
0.22695441392105742
0.32223327434027
0.3964176605363021
0.3269299833499129
0.08935704646990511
0.8087744571712657
0.08233575352168794
0.0752496662173634
4.268106083081834
0.277232440159132
0.0937242052277139
0.743182143468182
0.1920813672724436
0.1034765321914041
4.256493306899043
0.34369485246321535
0.10087433750409418
0.2255594467678838
0.8041354749871212
1.3445078149663294
0.09347755654159917
0.3482810614748156
0.32498549778472446
0.2356939371851467
0.31838918134512934
0.3553850885416025
0.7858958291900967
0.24185012205744438
0.3200844327223614
0.10713506848356882
0.06613275264351912
4.178300070413366
0.3458043782009567
1.7029266162431498
0.0980179652387523
0.355312301097083
4.220291145615045
0.06174346499585944
0.7962463708728474
0.7903674662036838
0.37278001343405714
4.30965845915979
0.35240297637320195
0.08734621815676195
1.713941775618681
0.7959308067495535
0.23526969015095797
0.23965779746057483
0.09931952298731116
0.08293135682403523
4.2881780678638615
0.2859616506113348
0.33241023981446094
0.3421972783373807
0.33384287556518966
0.09435040616514528
0.3330318136626501
0.08607912507202925
0.08395488241851339
0.7861582968357818
0.6960373076955572
0.09440255042306558
0.4458953143044943
0.09148984970127051
0.23207062559903896
0.23397525313444403
1.6727835212829338
0.31746039530305625
0.22873283266147268
0.3216963977850864
0.3325089392881994
0.3219006035893044
0.3356824615776962
4.307707693293318
0.03118987364325601
0.7872816796887011
0.32154709062721143
0.08358678167435994
0.4662464288330309
1.7061141486853622
0.3556432567017809
0.340511983191802
4.420838656486275
0.3838645527680725
0.11544889586729848
0.3365886523810936
0.09713192420629053
0.2345343930417932
0.08846120584228316
0.24738359476262864
0.827421424962174
0.06910159833162906
0.06009110690435923
0.09748395961382213
1.7177029792256033
1.6939285154279828
0.20420169082417416
0.3447767025136505
1.6738812483134522
4.36371668811141
0.786667364376375
1.7255429698615106
0.2971547858549008
0.09933479645863146
0.34570197084412
1.6915432073072934
0.33230498680880927
0.259619138021161
0.09141673120201549
3.689915024765446
0.39402677737787534
0.09211506528968975
1.5310586189215893
0.34884824143000065
1.670086322006776
0.3600664285763559
1.677597243044773
1.6227932432213756
0.34578472477730193
1.678692593682328
0.09374126201763532
0.7851773938758839
0.07495641766128962
0.11056151919618708
0.31640676580092564
0.10113345755787491
0.28631189666127876
0.42476110586341803
0.08909786173427843
1.6345590415044917
0.7862893213572855
0.10076359550561798
0.31244352880998605
1.6837663964375074
0.08207245637015975
0.060250122204156945
0.2533162371892226
1.7032636702731176
0.6235508305916271
0.7804144393262668
0.23694142931291018
0.5640438724538308
0.2986289701726944
0.35953609664226566
4.409617123661534
0.3271006224520185
0.32493296474244415
0.45575494792265253
0.323079489544412
0.23014374659356981
0.767609145811875
1.6728135412716483
0.09706876934664531
1.6735641668095165
0.09328611216577867
0.8982715186720859
0.826970569945298
0.34544027849048403
1.6849072293392
0.7740789844027112
0.06663343699334541
0.07891531546341707
1.6348219399420332
0.06778896245067392
0.753008509214287
0.24269130909969308
1.6693542713567842
0.10738307780449226
0.7542528433913389
0.3290779880680368
0.8129184013646376
0.3463088974259509
0.3354846642139433
0.07371088539904405
4.319819205393268
0.7905882593187711
0.31696277997633204
0.7953000015046086
1.6794421373546693
0.7883577044905482
4.231444543345153
0.800844464741425
0.3218649365124336
0.23371474608415374
0.3303871399873972
0.22795966623448555
0.8118850751089363
0.35420480856059755
0.06920107600522674
0.10446654298119418
0.08699192459454838
0.022844375971398122
0.3332603200967006
4.4064822721558405
1.7103734586021464
0.35055584400751694
0.36480029674028386
0.19398102474211154
